Timestamp,1,2,3,4,5,6,7,8
8358,,,,,,,,-83
8380,,-67,,,,,,
8388,,,,,-59,,,
8398,-69,,,,,,,
8401,,,,,,-54,,
8411,,,,-65,,,,
8434,,,-61,,,,,
8444,,,,,,,-57,
8467,,,,,,,,-83
8479,,-67,,,,,,
8494,,,,,-59,,,
8496,,,,,,-54,,
8501,-69,,,,,,,
8507,,,,-65,,,,
8533,,,-62,,,,,
8544,,,,,,,-57,
8584,,-67,,,,,,
8591,,,,,-59,,,
8594,,,,,,-54,,
8605,-69,,,,,,,
8615,,,,-66,,,,
8637,,,-61,,,,,
8643,,,,,,,-57,
8664,,,,,,,,-82
8680,,-67,,,,,,
8694,,,,,-59,,,
8696,,,,,,-54,,
8698,-69,,,,,,,
8709,,,,-66,,,,
8738,,,-61,,,,,
8744,,,,,,,-57,
8761,,,,,,,,-82
8782,,-67,,,,,,
8786,,,,,-59,,,
8796,,,,,,-64,,
8807,-73,,,,,,,
8810,,,,-71,,,,
8838,,,-72,,,,,
8843,,,,,,,-68,
8864,,,,,,,,-85
8880,,-70,,,,,,
8891,,,,,-65,,,
8895,,,,,,-64,,
8906,,,,-71,,,,
8908,-73,,,,,,,
8940,,,-71,,,,,
8944,,,,,,,-69,
8964,,,,,,,,-85
8986,,-70,,,,,,
8992,,,,,-65,,,
8997,,,,,,-64,,
9007,-73,,,,,,,
9010,,,,-71,,,,
9033,,,-71,,,,,
9039,,,,,,,-69,
9059,,,,,,,,-84
9083,,-69,,,,,,
9094,,,,,-65,,,
9096,,,,,,-64,,
9098,-73,,,,,,,
9108,,,,-71,,,,
9134,,,-71,,,,,
9141,,,,,,,-69,
9168,,,,,,,,-84
9187,,-70,,,,,,
9194,,,,,-65,,,
9200,,,,,,-64,,
9210,,,,-71,,,,
9239,,,-72,,,,,
9242,,,,,,,-69,
9266,,,,,,,,-84
9280,,-70,,,,,,
9292,,,,,-58,,,
9294,,,,,,-56,,
9300,-71,,,,,,,
9311,,,,-59,,,,
9338,,,-75,,,,,
9340,,,,,,,-65,
9362,,,,,,,,-65
9378,,-63,,,,,,
9385,,,,,-58,,,
9391,,,,,,-56,,
9398,-71,,,,,,,
9414,,,,-59,,,,
9434,,,-75,,,,,
9438,,,,,,,-65,
9463,,,,,,,,-65
9487,,,,,-58,,,
9492,,,,,,-56,,
9497,-71,,,,,,,
9507,,,,-59,,,,
9537,,,,,,,-65,
9539,,,-75,,,,,
9558,,,,,,,,-65
9583,,-63,,,,,,
9590,,,,,-58,,,
9596,,,,,,-56,,
9599,-71,,,,,,,
9612,,,,-59,,,,
9635,,,-76,,,,,
9641,,,,,,,-65,
9682,,-63,,,,,,
9693,,,,,,-56,,
9695,,,,,-58,,,
9701,-71,,,,,,,
9714,,,,-58,,,,
9737,,,-75,,,,,
9743,,,,,,,-64,
9758,,,,,,,,-65
9781,,-63,,,,,,
9791,,,,,-59,,,
9797,,,,,,-54,,
9800,-69,,,,,,,
9815,,,,-66,,,,
9837,,,-61,,,,,
9845,,,,,,,-57,
9878,,-67,,,,,,
9892,,,,,-59,,,
9898,,,,,,-54,,
9900,-69,,,,,,,
9907,,,,-66,,,,
9939,,,-62,,,,,
9942,,,,,,,-57,
9965,,,,,,,,-83
9985,,-67,,,,,,
9994,,,,,-59,,,
9996,,,,,,-54,,
10006,-69,,,,,,,
10009,,,,-66,,,,
10032,,,-61,,,,,
10041,,,,,,,-57,
10059,,,,,,,,-83
10085,,-67,,,,,,
10091,,,,,-59,,,
10094,,,,,,-54,,
10104,-69,,,,,,,
10112,,,,-66,,,,
10133,,,-62,,,,,
10140,,,,,,,-57,
10160,,,,,,,,-82
10179,,-67,,,,,,
10192,,,,,-59,,,
10200,,,,,,-54,,
10203,-69,,,,,,,
10207,,,,-66,,,,
10234,,,-62,,,,,
10239,,,,,,,-57,
10265,,,,,,,,-83
10293,,,,,-65,,,
10299,,,,,,-64,,
10307,-73,,,,,,,
10312,,,,-71,,,,
10338,,,,,,,-69,
10340,,,-71,,,,,
10365,,,,,,,,-84
10380,,-69,,,,,,
10390,,,,,-65,,,
10393,,,,,,-64,,
10403,-73,,,,,,,
